,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jayden Saddler,35,5,6,.833,4,5,.800,1,1,1.000,1,2,.500,2,1,3,2,0,1,1,4,12
1,Eddie Reese,34,8,17,.471,6,9,.667,2,8,.250,4,5,.800,0,2,2,2,2,0,1,1,22
2,Osa Wilson,27,5,7,.714,5,7,.714,0,0,,1,3,.333,4,2,6,2,2,2,1,5,11
3,Aaron Ray,19,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,1,1,0,1,4,0
4,Bryan Assie,16,0,0,,0,0,,0,0,,1,2,.500,2,0,2,1,1,0,2,1,1
5,Sidney Umude,31,3,13,.231,3,12,.250,0,1,.000,4,5,.800,1,4,5,0,3,0,0,2,10
6,Richard Lee,24,5,9,.556,2,2,1.000,3,7,.429,1,1,1.000,0,1,1,1,0,0,2,3,14
7,Marcel Burton,10,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Hassan Hussein,4,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Alex Ennis,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Brendon Brooks,0,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
