,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Combs,39,9,12,.750,9,12,.750,0,0,,10,16,.625,4,14,18,0,1,1,2,2,28
1,Tyrik Armstrong,31,4,9,.444,3,7,.429,1,2,.500,2,3,.667,1,3,4,3,2,0,3,1,11
2,Jalyn Patterson,30,4,9,.444,3,3,1.000,1,6,.167,2,3,.667,0,2,2,4,1,0,1,3,11
3,Devocio Butler,30,4,10,.400,4,8,.500,0,2,.000,0,0,,1,3,4,3,0,0,1,2,8
4,Eden Ewing,18,1,3,.333,1,3,.333,0,0,,0,0,,2,2,4,0,1,0,3,4,2
5,Trayvon Reed,17,6,7,.857,6,7,.857,0,0,,3,3,1.000,0,3,3,0,0,0,1,3,15
6,John Jones,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,0,0,0,2,1,3
7,Derrick Bruce,9,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,3,1,1,0,1,0
8,Justin Hopkins,6,1,2,.500,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,1,2,2
9,Michael Dobbins,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
10,Shawn Olden,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,1,0,1,0
11,Cainan McClelland,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
