,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Glenn Sanabria,36,4,11,.364,3,6,.500,1,5,.200,7,9,.778,2,1,3,4,2,0,3,2,16
1,Jalen Jordan,34,2,10,.200,0,4,.000,2,6,.333,3,5,.600,0,5,5,3,1,0,1,1,9
2,Deniz Celen,26,5,7,.714,3,5,.600,2,2,1.000,0,0,,0,3,3,3,1,1,1,3,12
3,Rosel Hurley,25,4,8,.500,4,8,.500,0,0,,3,4,.750,5,3,8,5,1,0,1,2,11
4,Yaradyah Evans,19,3,7,.429,2,3,.667,1,4,.250,0,0,,0,2,2,0,0,0,1,4,7
5,Chauncey Hawkins,26,0,4,.000,0,4,.000,0,0,,2,2,1.000,0,5,5,1,1,0,5,3,2
6,Keon Williams,13,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,1,3,2
7,Cori Johnson,10,4,5,.800,4,5,.800,0,0,,3,4,.750,2,2,4,0,0,0,2,3,11
8,Stevan Krtinic,7,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0
9,Christian Rohlehr,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,1,0,3,2
