,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Shaver Jr.,31,9,12,.750,5,7,.714,4,5,.800,3,3,1.000,1,3,4,3,0,2,1,1,25
1,JoJo Walker,31,3,12,.250,1,6,.167,2,6,.333,0,0,,2,1,3,0,3,0,4,2,8
2,Josh McSwiggan,28,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,3,3,2,1,0,3,2,5
3,Theo Akwuba,18,0,0,,0,0,,0,0,,0,0,,2,1,3,0,0,1,1,2,0
4,Tahirou Diabate,14,2,4,.500,2,4,.500,0,0,,1,3,.333,0,3,3,0,1,1,3,4,5
5,Franklin Porter,29,1,4,.250,1,2,.500,0,2,.000,1,5,.200,0,4,4,0,0,1,1,4,3
6,Crisshawn Clark,17,0,5,.000,0,2,.000,0,3,.000,3,4,.750,0,5,5,1,0,0,0,3,3
7,Jacob Tryon,12,2,4,.500,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,0,0,0,4
8,Hugh Hogland,12,1,2,.500,1,2,.500,0,0,,0,2,.000,0,3,3,0,0,0,0,1,2
9,Malcolm Porter,8,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,1,2
