,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Avery,39,3,10,.300,1,5,.200,2,5,.400,3,4,.750,0,0,0,4,0,0,1,1,11
1,Antonio Williams,23,1,3,.333,1,2,.500,0,1,.000,4,5,.800,2,1,3,1,1,0,1,4,6
2,Philip Whittington,22,4,7,.571,4,7,.571,0,0,,0,1,.000,0,5,5,1,0,2,1,5,8
3,C.J. Williamson,22,2,5,.400,1,1,1.000,1,4,.250,0,0,,1,3,4,1,0,0,3,3,5
4,Mitch Peterson,19,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,2,1,0,2,1,0
5,Jaylin Walker,35,9,17,.529,2,7,.286,7,10,.700,3,5,.600,1,5,6,1,2,0,1,1,28
6,Anthony Roberts,20,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,1,1,2,1,0,1,2,5
7,Akiean Frederick,17,3,5,.600,3,4,.750,0,1,.000,1,1,1.000,2,2,4,0,0,0,0,3,7
8,BJ Duling,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,DeAndre Gholston,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
