,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brendan Barry,32,3,9,.333,1,2,.500,2,7,.286,3,3,1.000,0,2,2,3,0,0,2,1,11
1,Ian Sistare,31,3,7,.429,1,2,.500,2,5,.400,0,0,,0,0,0,2,0,0,0,0,8
2,Chris Knight,27,7,13,.538,7,13,.538,0,0,,2,2,1.000,2,5,7,1,0,1,3,3,16
3,James Foye,27,2,5,.400,1,3,.333,1,2,.500,0,0,,0,3,3,3,0,0,0,3,5
4,Adrease Jackson,23,1,5,.200,0,2,.000,1,3,.333,0,0,,0,3,3,0,1,0,1,2,3
5,Taurus Samuels,27,3,8,.375,0,3,.000,3,5,.600,2,4,.500,0,1,1,2,0,0,1,2,11
6,Aaryn Rai,16,0,2,.000,0,1,.000,0,1,.000,2,3,.667,2,3,5,0,1,0,2,2,2
7,Will Emery,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,0,2
8,Wes Slajchert,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Guilien Smith,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0
