,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin Knox,35,7,12,.583,6,9,.667,1,3,.333,2,5,.400,1,4,5,1,1,0,2,2,17
1,Hamidou Diallo,29,3,12,.250,3,11,.273,0,1,.000,2,6,.333,3,7,10,1,1,0,2,3,8
2,Quade Green,26,5,10,.500,4,8,.500,1,2,.500,2,2,1.000,0,3,3,3,0,0,3,2,13
3,PJ Washington,22,2,4,.500,2,4,.500,0,0,,0,0,,3,5,8,4,0,0,4,3,4
4,Nick Richards,12,3,5,.600,3,5,.600,0,0,,2,2,1.000,4,4,8,0,0,0,0,2,8
5,Wenyen Gabriel,27,3,5,.600,2,3,.667,1,2,.500,5,6,.833,1,5,6,1,0,2,1,2,12
6,Shai Gilgeous-Alexander,27,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,0,5,5,2,1,0,3,1,6
7,Sacha Killeya-Jones,17,1,4,.250,1,4,.250,0,0,,0,0,,1,3,4,1,0,0,0,1,2
8,Tai Wynyard,3,0,2,.000,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0
9,Brad Calipari,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
