,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Bailey,31,7,18,.389,7,17,.412,0,1,.000,8,10,.800,2,1,3,0,2,0,3,5,22
1,Malik Maitland,22,1,6,.167,1,3,.333,0,3,.000,0,0,,0,2,2,2,0,0,0,2,2
2,Houston Smith,20,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,1,2
3,Soufiyane Diakite,19,1,8,.125,1,8,.125,0,0,,0,0,,1,5,6,0,1,0,1,1,2
4,Shawntrez Davis,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
5,Cletrell Pope,28,1,6,.167,1,6,.167,0,0,,3,6,.500,3,3,6,2,2,0,3,4,5
6,Leon Redd,16,1,4,.250,0,0,,1,4,.250,2,2,1.000,0,4,4,2,1,0,3,2,5
7,Armani Collins,15,1,3,.333,1,1,1.000,0,2,.000,2,3,.667,1,1,2,0,0,0,1,0,4
8,Mark Gordon,13,2,9,.222,1,5,.200,1,4,.250,0,0,,1,1,2,0,1,0,2,1,5
9,Wali Parks,12,1,4,.250,1,2,.500,0,2,.000,0,0,,1,1,2,0,0,1,0,1,2
10,Dondre Duffus,10,2,3,.667,2,3,.667,0,0,,1,1,1.000,0,0,0,1,2,0,0,1,5
11,David Francis,9,2,4,.500,1,2,.500,1,2,.500,0,0,,1,1,2,0,1,1,0,0,5
12,Jeremiah Gilyard,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Danny Harris Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
