,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Shaver Jr.,35,5,10,.500,3,5,.600,2,5,.400,7,10,.700,1,3,4,1,0,1,4,5,19
1,JoJo Walker,35,4,10,.400,2,4,.500,2,6,.333,5,5,1.000,1,2,3,1,0,0,1,5,15
2,Franklin Porter,32,1,3,.333,1,1,1.000,0,2,.000,1,1,1.000,0,2,2,4,0,0,0,3,3
3,Tahirou Diabate,18,4,5,.800,4,5,.800,0,0,,4,5,.800,0,4,4,0,0,0,4,1,12
4,Theo Akwuba,11,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,1,1,1,4,0
5,Josh McSwiggan,25,1,8,.125,1,3,.333,0,5,.000,1,2,.500,0,3,3,3,0,0,4,2,3
6,Hugh Hogland,18,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,1,2,0,0,0
7,Jacob Tryon,16,1,2,.500,0,0,,1,2,.500,0,0,,0,3,3,0,0,2,1,2,3
8,Crisshawn Clark,9,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,2,1,0,2,0,0
9,Malcolm Porter,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
