,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rosel Hurley,21,4,8,.500,4,6,.667,0,2,.000,6,7,.857,3,5,8,0,3,0,4,2,14
1,Glenn Sanabria,20,4,7,.571,2,4,.500,2,3,.667,4,7,.571,2,1,3,3,2,3,1,2,14
2,Jalen Jordan,18,4,10,.400,2,4,.500,2,6,.333,4,4,1.000,0,8,8,3,1,1,0,1,14
3,Yaradyah Evans,13,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,2,2,1,0,1,3,5,4
4,Cori Johnson,9,1,2,.500,0,1,.000,1,1,1.000,1,2,.500,0,3,3,1,0,0,4,2,4
5,Stevan Krtinic,28,5,7,.714,2,4,.500,3,3,1.000,2,3,.667,0,1,1,0,0,0,1,3,15
6,Keon Williams,21,2,5,.400,2,2,1.000,0,3,.000,0,2,.000,3,1,4,1,1,0,1,1,4
7,Jordan Williams,18,0,6,.000,0,2,.000,0,4,.000,2,2,1.000,1,3,4,2,2,1,0,2,2
8,Christian Rohlehr,17,1,3,.333,1,3,.333,0,0,,4,11,.364,7,5,12,1,1,3,2,4,6
9,Deniz Celen,15,5,9,.556,5,8,.625,0,1,.000,0,0,,0,7,7,1,0,0,1,1,10
10,Chauncey Hawkins,12,0,3,.000,0,0,,0,3,.000,2,2,1.000,0,1,1,7,1,0,1,1,2
11,Bryant Beckford,8,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,0,1,0,0,1,3
