,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Max Hazzard,28,0,4,.000,0,2,.000,0,2,.000,4,6,.667,1,2,3,2,1,0,0,1,4
1,John Edgar Jr.,25,6,10,.600,6,10,.600,0,0,,1,2,.500,1,2,3,0,0,0,1,1,13
2,Eyassu Worku,23,2,6,.333,2,4,.500,0,2,.000,2,5,.400,0,2,2,2,1,0,0,3,6
3,Jonathan Galloway,20,1,4,.250,1,4,.250,0,0,,3,6,.500,5,7,12,1,0,0,1,3,5
4,Tommy Rutherford,14,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,1,2,4,4
5,Elston Jones,25,5,8,.625,5,8,.625,0,0,,0,1,.000,2,7,9,0,2,2,2,2,10
6,Robert Cartwright,23,1,4,.250,0,1,.000,1,3,.333,1,4,.250,2,3,5,4,0,0,2,2,4
7,Collin Welp,21,6,13,.462,3,7,.429,3,6,.500,0,0,,0,2,2,4,0,0,3,1,15
8,Darrian Traylor,14,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,0,0,1,0,0,6
9,Spencer Rivers,7,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0
10,JC Butler,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
