,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dante Thorpe,43,10,22,.455,9,17,.529,1,5,.200,3,5,.600,0,4,4,4,0,0,3,2,24
1,Levi Bradley,35,9,18,.500,8,14,.571,1,4,.250,6,7,.857,6,6,12,0,0,0,1,4,25
2,Alize Travis,31,0,1,.000,0,0,,0,1,.000,1,2,.500,0,4,4,4,0,0,4,5,1
3,Anastasios Demogerontas,17,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,1,3,1
4,Jaylen Key,16,1,6,.167,1,6,.167,0,0,,4,4,1.000,0,2,2,0,1,0,1,5,6
5,Lacey James,37,5,9,.556,5,8,.625,0,1,.000,2,3,.667,4,8,12,2,0,2,0,0,12
6,Rod Henry-Hayes,25,1,2,.500,0,0,,1,2,.500,0,0,,1,3,4,0,0,0,0,4,3
7,Zaire Mateen,16,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,1,1,1,1,0,1,0,6
8,Noah McCarty,14,1,7,.143,1,4,.250,0,3,.000,0,0,,1,1,2,1,0,1,1,2,2
9,Gairges Daow,11,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,1,1,0,1,0,1,1,5
10,Austin Richie,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
