,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devante Carolina,39,2,12,.167,1,8,.125,1,4,.250,0,0,,1,5,6,5,0,0,10,3,5
1,Briheam Anthony,37,7,15,.467,6,10,.600,1,5,.200,2,2,1.000,1,6,7,3,2,1,7,1,17
2,Dominique Dyes,35,2,12,.167,0,4,.000,2,8,.250,0,0,,0,3,3,1,2,0,4,2,6
3,Andrew Littleton,24,4,7,.571,3,4,.750,1,3,.333,1,2,.500,0,1,1,0,2,0,0,1,10
4,Joao Preto,20,4,5,.800,4,5,.800,0,0,,0,0,,2,2,4,0,2,0,1,5,8
5,Jeffery Kenny,25,4,6,.667,4,6,.667,0,0,,1,2,.500,9,4,13,1,0,1,2,2,9
6,Brayden Brewer,17,2,4,.500,1,1,1.000,1,3,.333,1,1,1.000,1,0,1,0,0,0,2,0,6
7,Jeremy Bell,3,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1
