,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antonio Gardner,27,2,6,.333,2,4,.500,0,2,.000,0,0,,0,5,5,2,0,0,1,1,4
1,Jalan Strong,22,3,13,.231,1,5,.200,2,8,.250,3,4,.750,0,2,2,0,4,0,1,0,11
2,Rayford Washington,16,1,4,.250,1,2,.500,0,2,.000,0,0,,2,0,2,0,0,0,3,0,2
3,Paul Hepburn,12,1,5,.200,1,2,.500,0,3,.000,0,0,,0,2,2,0,0,1,3,4,2
4,Kelvin Akinmoyo,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
5,Merdy Mongozi,28,0,1,.000,0,1,.000,0,0,,1,4,.250,1,2,3,0,0,3,4,2,1
6,Jessy Haynes,19,2,4,.500,2,4,.500,0,0,,0,0,,1,3,4,1,0,0,5,2,4
7,Marquel Gibbons,16,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,2,0,0,2,3,3
8,Tyler Thornton,15,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,1,0,0,2,0,3
9,Marco Hughley,12,0,4,.000,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Julian Fuller,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2
11,Chris Iverson,7,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,0,0,1,0,3
12,Jordan Johnson,6,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
13,Glenn Sims,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
