,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kendarius Smith,35,6,12,.500,2,3,.667,4,9,.444,0,2,.000,1,5,6,0,2,0,3,4,16
1,Kendall Stafford,34,2,9,.222,1,3,.333,1,6,.167,0,2,.000,1,4,5,2,1,0,3,1,5
2,Christian Agnew,25,3,9,.333,3,5,.600,0,4,.000,3,4,.750,0,1,1,1,0,0,1,2,9
3,Cameron Diggs,22,2,4,.500,2,4,.500,0,0,,2,2,1.000,3,1,4,2,0,0,0,1,6
4,Logan Windeler,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
5,Jamari Blackmon,36,3,14,.214,1,4,.250,2,10,.200,7,8,.875,1,2,3,2,1,1,3,1,15
6,Emanuel Littles,20,1,5,.200,1,4,.250,0,1,.000,0,0,,4,8,12,1,0,0,2,4,2
7,Tavon King,17,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,1,2
8,Aleksa Matic,3,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
9,Cantavio Dutreil,1,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0
