,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jailyn Ingram,33,4,13,.308,3,8,.375,1,5,.200,2,2,1.000,2,8,10,6,3,0,3,1,11
1,Xavian Stapleton,31,9,16,.563,3,3,1.000,6,13,.462,3,4,.750,1,6,7,1,2,2,1,4,27
2,Anthony Adger,30,2,10,.200,1,3,.333,1,7,.143,0,0,,1,1,2,4,2,0,2,1,5
3,Michael Forrest,22,2,5,.400,1,2,.500,1,3,.333,1,2,.500,0,1,1,4,1,0,2,2,6
4,Karlis Silins,17,3,4,.750,3,4,.750,0,0,,1,3,.333,4,0,4,2,1,0,1,4,7
5,Jaylen Sebree,23,4,6,.667,2,3,.667,2,3,.667,2,3,.667,0,1,1,3,2,0,1,0,12
6,Richardson Maitre,16,3,3,1.000,3,3,1.000,0,0,,1,2,.500,1,3,4,3,1,0,3,2,7
7,Simeon Lepichev,13,3,5,.600,3,5,.600,0,0,,0,1,.000,4,2,6,0,0,1,1,2,6
8,Madiaw Niang,9,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,2,3,0,0,0,0,0,4
9,Aleksandar Zecevic,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Kevaughn Ellis,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0
