,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devon Andrews,33,8,17,.471,6,13,.462,2,4,.500,8,11,.727,2,4,6,2,1,0,4,5,26
1,Antonio Daye Jr.,33,5,11,.455,5,10,.500,0,1,.000,4,4,1.000,1,2,3,2,1,0,5,5,14
2,Isaiah Banks,25,3,3,1.000,3,3,1.000,0,0,,3,4,.750,2,1,3,0,4,0,0,4,9
3,Brian Beard Jr.,22,1,10,.100,1,8,.125,0,2,.000,2,3,.667,0,1,1,5,3,0,4,5,4
4,Osasumwen Osaghae,16,3,4,.750,3,4,.750,0,0,,0,0,,0,4,4,0,0,0,2,5,6
5,Willy Nunez Jr.,28,3,12,.250,0,2,.000,3,10,.300,1,3,.333,0,2,2,0,0,0,1,4,10
6,Michael Douglas,18,1,4,.250,0,1,.000,1,3,.333,1,2,.500,3,2,5,2,1,0,0,0,4
7,Cordell Veira,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
8,Phillip Smith,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Elhadji Dieng,5,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,1,2,0
10,James Ametepe,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
