,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jr. Clay,32,6,9,.667,5,8,.625,1,1,1.000,3,4,.750,1,0,1,5,3,0,4,2,16
1,Hunter Vick,32,3,9,.333,0,3,.000,3,6,.500,0,0,,0,3,3,4,1,0,2,3,9
2,Courtney Alexander II,31,3,9,.333,3,8,.375,0,1,.000,1,5,.200,5,5,10,1,0,0,3,1,7
3,Micaiah Henry,28,3,5,.600,3,5,.600,0,0,,0,8,.000,2,0,2,0,1,0,2,2,6
4,Malik Martin,21,3,13,.231,3,9,.333,0,4,.000,0,0,,2,0,2,0,1,0,3,1,6
5,Garrett Golday,21,3,7,.429,1,3,.333,2,4,.500,0,0,,0,2,2,0,1,0,2,4,8
6,Jared Sherfield,18,0,3,.000,0,2,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,1,0
7,Cade Crosland,15,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,1,1,1,1,0
8,Tyler Thompson,1,0,0,,0,0,,0,0,,1,3,.333,0,0,0,0,0,0,0,0,1
9,Maverick Smith,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
