,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Frankie Ferrari,32,8,16,.500,5,10,.500,3,6,.500,0,0,,0,4,4,7,2,0,1,1,19
1,Charles Minlend,26,5,10,.500,3,4,.750,2,6,.333,2,3,.667,0,4,4,1,1,0,0,1,14
2,Jordan Ratinho,26,4,10,.400,3,5,.600,1,5,.200,0,0,,0,1,1,2,1,0,1,0,9
3,Nate Renfro,24,2,4,.500,0,0,,2,4,.500,0,2,.000,2,3,5,0,0,1,0,2,6
4,Jimbo Lull,19,4,5,.800,4,5,.800,0,0,,0,0,,2,5,7,1,1,0,1,0,8
5,Jamaree Bouyea,26,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,0,6,6,2,2,1,2,2,5
6,Matt McCarthy,22,7,13,.538,6,12,.500,1,1,1.000,1,2,.500,3,7,10,0,1,0,2,3,16
7,Trevante Anderson,12,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,2,2
8,Remu Raitanen,6,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
9,Dzmitry Ryuny,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,1,0,1,3
10,Taavi Jurkatamm,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
