,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ronnie Harrell Jr.,34,5,10,.500,4,8,.500,1,2,.500,10,10,1.000,0,1,1,2,0,0,2,4,21
1,Donoven Carlisle,22,3,6,.500,3,5,.600,0,1,.000,0,0,,2,4,6,0,0,1,2,1,6
2,Abiola Akintola,21,3,4,.750,3,4,.750,0,0,,0,0,,2,1,3,0,1,1,0,0,6
3,Ade Murkey,20,3,5,.600,3,4,.750,0,1,.000,7,9,.778,1,7,8,3,3,0,1,2,13
4,Taelyr Gatlin,11,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,2,2,0
5,Elvin Rodriguez,25,6,8,.750,6,6,1.000,0,2,.000,4,6,.667,0,3,3,1,0,0,2,1,16
6,Joseph Lanzi,23,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,2,0,2,2,0,2
7,Jase Townsend,20,2,6,.333,2,4,.500,0,2,.000,0,0,,1,1,2,0,0,0,0,1,4
8,David Nzekwesi,19,6,6,1.000,6,6,1.000,0,0,,5,6,.833,2,3,5,0,1,1,0,1,17
9,Alperen Kurnaz,5,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,1,0,0
