,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devon Daniels,26,8,16,.500,7,11,.636,1,5,.200,3,3,1.000,1,8,9,1,2,1,2,4,20
1,C.J. Bryce,26,4,8,.500,3,6,.500,1,2,.500,4,7,.571,3,4,7,4,4,0,2,2,13
2,Torin Dorn,26,5,8,.625,5,7,.714,0,1,.000,3,4,.750,1,7,8,2,1,0,0,1,13
3,Wyatt Walker,20,5,8,.625,5,8,.625,0,0,,0,0,,1,2,3,0,0,1,0,3,10
4,Markell Johnson,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,1,0,1,3
5,Eric Lockett,26,2,4,.500,2,4,.500,0,0,,0,0,,0,4,4,4,0,1,2,0,4
6,DJ Funderburk,21,4,6,.667,4,6,.667,0,0,,3,3,1.000,3,3,6,0,1,3,0,1,11
7,Jericole Hellems,19,2,9,.222,2,4,.500,0,5,.000,5,6,.833,3,4,7,2,1,0,4,2,9
8,Braxton Beverly,16,3,4,.750,0,0,,3,4,.750,0,0,,0,0,0,5,1,0,4,2,9
9,Blake Harris,16,3,5,.600,2,4,.500,1,1,1.000,1,2,.500,1,1,2,3,3,0,1,5,8
