,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Otis Livingston II,33,1,7,.143,1,5,.200,0,2,.000,4,5,.800,0,0,0,1,1,0,7,2,6
1,Goanar Mar,33,2,5,.400,2,3,.667,0,2,.000,0,0,,3,4,7,2,1,2,0,4,4
2,Justin Kier,32,12,15,.800,10,11,.909,2,4,.500,6,6,1.000,0,4,4,0,4,1,1,2,32
3,Javon Greene,21,1,6,.167,1,3,.333,0,3,.000,1,1,1.000,1,3,4,0,1,0,3,2,3
4,Jarred Reuter,9,0,3,.000,0,3,.000,0,0,,0,0,,0,1,1,1,0,1,3,3,0
5,Ian Boyd,27,4,8,.500,3,3,1.000,1,5,.200,3,4,.750,1,1,2,1,1,0,1,4,12
6,Greg Calixte,23,3,4,.750,3,4,.750,0,0,,0,0,,0,6,6,0,1,2,0,3,6
7,Jason Douglas-Stanley,9,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,0,1,0,0,1,2
8,Jamal Hartwell II,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,AJ Wilson,6,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,1,1,1,0,0
