,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,C.J. Bryce,29,6,12,.500,5,10,.500,1,2,.500,2,3,.667,1,1,2,3,1,1,3,1,15
1,Braxton Beverly,28,5,7,.714,1,2,.500,4,5,.800,3,4,.750,0,0,0,2,2,0,0,4,17
2,Torin Dorn,27,4,10,.400,3,8,.375,1,2,.500,2,3,.667,2,3,5,0,0,0,1,2,11
3,Markell Johnson,18,2,5,.400,2,3,.667,0,2,.000,2,3,.667,0,1,1,4,1,1,3,4,6
4,Wyatt Walker,15,4,5,.800,4,5,.800,0,0,,0,0,,1,2,3,2,0,3,0,4,8
5,DJ Funderburk,20,6,9,.667,5,8,.625,1,1,1.000,1,3,.333,2,3,5,0,0,1,0,3,14
6,Eric Lockett,19,3,6,.500,3,6,.500,0,0,,0,2,.000,3,0,3,1,3,0,0,2,6
7,Devon Daniels,18,5,12,.417,5,9,.556,0,3,.000,0,0,,0,0,0,1,1,0,4,2,10
8,Jericole Hellems,17,2,5,.400,2,4,.500,0,1,.000,0,0,,1,1,2,2,0,0,0,5,4
9,Blake Harris,9,0,3,.000,0,2,.000,0,1,.000,5,6,.833,0,1,1,2,1,0,0,1,5
