,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javari Albergottie,35,7,20,.350,0,2,.000,7,18,.389,0,0,,2,3,5,4,0,0,0,0,21
1,Alex Brooks,29,5,14,.357,3,5,.600,2,9,.222,6,9,.667,1,3,4,2,1,0,3,3,18
2,Willie Fergerson,26,2,5,.400,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,4,4
3,Stacy Masten,26,2,4,.500,2,3,.667,0,1,.000,0,0,,0,2,2,1,1,0,1,2,4
4,Adonis Bailey,22,3,4,.750,3,4,.750,0,0,,0,0,,0,3,3,2,0,1,3,5,6
5,Dominique Mixon,25,1,6,.167,1,4,.250,0,2,.000,3,4,.750,1,3,4,2,0,2,2,2,5
6,Jaylen Hill,19,2,6,.333,2,5,.400,0,1,.000,2,4,.500,2,2,4,0,0,0,2,3,6
7,Tawon Buie,10,1,5,.200,0,1,.000,1,4,.250,0,0,,0,1,1,0,0,0,1,4,3
8,Byron Ward,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
