,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Drew Buggs,35,4,9,.444,4,6,.667,0,3,.000,4,6,.667,0,4,4,12,3,1,6,3,12
1,Eddie Stansberry,29,2,6,.333,0,1,.000,2,5,.400,0,0,,0,3,3,0,2,0,0,1,6
2,Jack Purchase,27,2,5,.400,0,0,,2,5,.400,2,2,1.000,0,7,7,0,0,0,2,1,8
3,Sheriff Drammeh,26,7,10,.700,3,5,.600,4,5,.800,0,2,.000,0,4,4,1,2,0,3,3,18
4,Zigmars Raimo,17,6,7,.857,6,7,.857,0,0,,2,2,1.000,3,1,4,1,1,0,0,4,14
5,Dawson Carper,19,6,8,.750,6,8,.750,0,0,,1,2,.500,3,2,5,1,1,0,1,0,13
6,Brocke Stepteau,19,1,4,.250,1,1,1.000,0,3,.000,0,1,.000,0,3,3,2,1,0,1,1,2
7,Samuta Avea,12,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,0,1,1,0,0,0,1,4
8,Leland Green,8,0,1,.000,0,0,,0,1,.000,1,3,.333,0,0,0,0,0,0,0,1,1
9,Mate Colina,4,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,2,3,2
10,Brandon Thomas,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Justin Hemsley,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
12,Huthifah Abdel Jawad,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
