,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Will Rayman,36,5,22,.227,5,18,.278,0,4,.000,0,1,.000,5,5,10,1,0,0,2,3,10
1,Rapolas Ivanauskas,32,2,6,.333,2,5,.400,0,1,.000,1,2,.500,1,8,9,2,0,0,2,4,5
2,Tucker Richardson,31,1,6,.167,0,1,.000,1,5,.200,2,2,1.000,0,4,4,2,1,0,3,3,5
3,Jordan Burns,30,3,11,.273,2,5,.400,1,6,.167,0,0,,1,3,4,3,0,0,3,3,7
4,Dana Batt,20,4,8,.500,4,8,.500,0,0,,1,2,.500,5,2,7,0,1,0,2,0,9
5,Francisco Amiel,19,1,4,.250,1,1,1.000,0,3,.000,0,0,,1,0,1,0,4,0,0,0,2
6,Jack Ferguson,15,2,7,.286,0,2,.000,2,5,.400,2,2,1.000,3,0,3,1,1,0,2,1,8
7,Malcolm Regisford,15,2,5,.400,2,5,.400,0,0,,2,4,.500,6,1,7,0,0,0,1,3,6
8,Sam Lindgren,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Zach Light,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
