,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Denzel Mahoney,33,6,19,.316,5,12,.417,1,7,.143,2,2,1.000,2,3,5,1,0,0,2,4,15
1,Jonathan Dalton,29,1,3,.333,1,2,.500,0,1,.000,3,4,.750,0,3,3,5,2,0,1,4,5
2,Ledarrius Brewer,28,3,12,.250,2,8,.250,1,4,.250,2,2,1.000,1,1,2,0,1,0,2,4,9
3,Justin Carpenter,27,5,10,.500,4,8,.500,1,2,.500,3,5,.600,4,7,11,1,1,0,0,3,14
4,Milos Vranes,19,1,6,.167,0,3,.000,1,3,.333,0,0,,1,6,7,0,0,0,4,2,3
5,Daniel Simmons,26,4,9,.444,3,7,.429,1,2,.500,6,8,.750,2,2,4,2,2,0,2,1,15
6,Ray Kowalski,16,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,0,4
7,Mark Laros,13,1,2,.500,1,2,.500,0,0,,2,2,1.000,2,2,4,1,1,0,0,0,4
8,Donnie Lewis,9,0,0,,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1
9,Isaiah Gable,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
