,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keldon Johnson,31,2,9,.222,2,6,.333,0,3,.000,5,6,.833,2,4,6,0,0,0,0,0,9
1,Tyler Herro,29,5,11,.455,4,8,.500,1,3,.333,0,0,,0,3,3,1,0,0,1,2,11
2,PJ Washington,28,6,16,.375,4,12,.333,2,4,.500,6,7,.857,3,2,5,1,2,0,2,1,20
3,Ashton Hagans,28,1,3,.333,1,2,.500,0,1,.000,0,1,.000,0,0,0,4,3,0,6,2,2
4,Reid Travis,22,2,7,.286,2,6,.333,0,1,.000,7,8,.875,6,3,9,0,3,0,1,3,11
5,EJ Montgomery,20,5,7,.714,4,6,.667,1,1,1.000,0,1,.000,5,8,13,1,1,1,2,4,11
6,Immanuel Quickley,19,0,3,.000,0,2,.000,0,1,.000,3,4,.750,0,3,3,4,1,0,1,0,3
7,Jemarl Baker Jr.,11,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,3,3,0,0,0,0,1,5
8,Nick Richards,11,2,2,1.000,2,2,1.000,0,0,,0,0,,2,2,4,0,1,0,1,4,4
9,Jonny David,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
