,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Braxton Beverly,22,0,2,.000,0,0,,0,2,.000,1,2,.500,0,0,0,1,1,0,1,1,1
1,Wyatt Walker,21,4,5,.800,4,5,.800,0,0,,1,2,.500,2,6,8,3,2,1,2,3,9
2,Torin Dorn,14,6,9,.667,5,7,.714,1,2,.500,0,0,,2,1,3,1,0,0,0,0,13
3,C.J. Bryce,14,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,0,1,1,0,2,0,1,0,9
4,Markell Johnson,12,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,0,0,3,0,0,2,2,4
5,Devon Daniels,28,4,11,.364,2,6,.333,2,5,.400,3,4,.750,2,6,8,2,0,2,2,2,13
6,Eric Lockett,26,5,8,.625,2,5,.400,3,3,1.000,2,4,.500,5,3,8,1,0,0,0,2,15
7,Jericole Hellems,26,6,14,.429,5,10,.500,1,4,.250,0,0,,1,5,6,2,1,1,1,2,13
8,DJ Funderburk,19,4,7,.571,4,6,.667,0,1,.000,5,6,.833,2,2,4,2,1,0,2,0,13
9,Blake Harris,18,3,4,.750,2,2,1.000,1,2,.500,1,2,.500,2,0,2,8,1,0,3,3,8
