,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin Huerter,37,8,11,.727,1,2,.500,7,9,.778,0,0,,1,3,4,2,1,1,2,1,23
1,Anthony Cowan,37,3,9,.333,2,5,.400,1,4,.250,4,6,.667,1,1,2,4,1,0,3,3,11
2,Justin Jackson,37,3,8,.375,1,3,.333,2,5,.400,0,0,,3,3,6,5,2,1,4,1,8
3,Michal Cekovsky,15,1,2,.500,1,2,.500,0,0,,0,1,.000,1,3,4,1,0,0,2,1,2
4,Dion Wiley,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,1,2,0
5,Darryl Morsell,25,3,10,.300,3,9,.333,0,1,.000,3,4,.750,1,2,3,5,1,0,4,4,9
6,Bruno Fernando,19,4,5,.800,4,5,.800,0,0,,5,7,.714,1,3,4,0,2,3,1,4,13
7,Jared Nickens,12,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,2,0,0,0,2,3
8,Ivan Bender,6,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,2,0
9,Sean Obi,5,0,2,.000,0,2,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,1,1
10,Alex Tostado,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
