,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matija Milin,33,4,9,.444,3,5,.600,1,4,.250,0,0,,3,4,7,2,0,0,0,2,9
1,Jesus Cruz,30,6,11,.545,3,6,.500,3,5,.600,1,3,.333,0,4,4,1,1,0,0,4,16
2,Tyler Nelson,29,6,13,.462,4,5,.800,2,8,.250,3,3,1.000,0,0,0,3,1,0,1,2,17
3,Jerome Segura,27,5,8,.625,5,7,.714,0,1,.000,1,1,1.000,0,3,3,1,1,0,0,0,11
4,Jonathan Kasibabu,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,3,4,2
5,Kevin Senghore-Peterson,17,0,2,.000,0,1,.000,0,1,.000,3,4,.750,0,3,3,0,0,0,2,1,3
6,Ferron Flavors Jr.,15,2,6,.333,1,3,.333,1,3,.333,0,0,,0,0,0,0,1,0,3,3,5
7,Omar El-Sheikh,12,1,4,.250,1,3,.333,0,1,.000,1,3,.333,0,1,1,0,0,1,4,5,3
8,Wassef Methnani,12,0,5,.000,0,4,.000,0,1,.000,0,0,,3,3,6,0,0,0,2,3,0
9,Taj Benning,12,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Thomas Nolan,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
