,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Griesel,29,4,7,.571,4,7,.571,0,0,,2,2,1.000,1,2,3,2,1,0,1,1,10
1,Jared Samuelson,28,3,8,.375,0,1,.000,3,7,.429,0,0,,0,3,3,2,0,0,2,3,9
2,Tyson Ward,27,4,9,.444,4,7,.571,0,2,.000,3,5,.600,3,7,10,4,2,0,4,0,11
3,Vinnie Shahid,21,3,9,.333,1,4,.250,2,5,.400,0,2,.000,1,3,4,0,1,0,0,3,8
4,Rocky Kreuser,21,2,5,.400,0,1,.000,2,4,.500,0,0,,1,4,5,0,1,4,0,0,6
5,Cameron Hunter,20,1,5,.200,0,1,.000,1,4,.250,7,7,1.000,1,1,2,2,1,0,2,1,10
6,Chris Quayle,16,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,3,3,1,0,1,0,1,3
7,Tyree Eady,13,3,7,.429,2,4,.500,1,3,.333,0,0,,1,0,1,0,1,0,1,0,7
8,Deng Geu,13,0,4,.000,0,3,.000,0,1,.000,0,0,,0,3,3,0,1,0,2,0,0
9,Jordan Horn,12,2,7,.286,1,4,.250,1,3,.333,0,0,,0,3,3,0,0,0,0,1,5
