,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Goodwin,37,12,22,.545,6,8,.750,6,14,.429,4,8,.500,2,2,4,4,1,0,8,5,34
1,Zach Johnson,35,10,19,.526,1,6,.167,9,13,.692,8,8,1.000,1,0,1,2,3,0,2,5,37
2,Christian Terrell,32,0,9,.000,0,4,.000,0,5,.000,4,4,1.000,2,1,3,4,1,0,4,3,4
3,Michael Gilmore,23,1,4,.250,1,3,.333,0,1,.000,0,0,,2,5,7,1,2,0,2,4,2
4,Antravious Simmons,19,4,6,.667,4,6,.667,0,0,,3,4,.750,5,3,8,0,0,0,0,3,11
5,Dinero Mercurius,21,1,7,.143,0,0,,1,7,.143,2,2,1.000,2,1,3,1,1,0,0,3,5
6,Christian Carlyle,17,0,2,.000,0,2,.000,0,0,,1,2,.500,3,3,6,0,1,0,1,5,1
7,RaySean Scott Jr.,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,2,2
8,Ricky Doyle,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Brian Thomas,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
10,Darnell Rogers,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Brady Ernst,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
