,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ky Bowman,39,5,14,.357,4,10,.400,1,4,.250,4,4,1.000,0,3,3,6,0,3,0,1,15
1,Wynston Tabbs,34,9,15,.600,7,10,.700,2,5,.400,8,8,1.000,0,7,7,5,3,0,1,1,28
2,Steffon Mitchell,25,0,2,.000,0,1,.000,0,1,.000,0,4,.000,2,4,6,1,3,0,2,1,0
3,Jordan Chatman,24,1,6,.167,1,2,.500,0,4,.000,0,0,,0,1,1,3,1,1,0,0,2
4,Johncarlos Reyes,11,3,4,.750,3,4,.750,0,0,,0,0,,2,2,4,0,0,1,0,2,6
5,Nik Popovic,25,5,10,.500,5,10,.500,0,0,,4,6,.667,1,5,6,2,1,1,1,2,14
6,Jairus Hamilton,17,4,7,.571,2,3,.667,2,4,.500,0,0,,2,7,9,0,0,0,2,4,10
7,Vin Baker Jr.,15,1,2,.500,1,1,1.000,0,1,.000,4,4,1.000,0,2,2,0,2,0,0,0,6
8,Chris Herren Jr.,7,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0
9,Luka Kraljevic,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
