,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jamir Coleman,30,1,4,.250,1,3,.333,0,1,.000,0,0,,0,3,3,3,0,0,1,1,2
1,Deion Bute,28,2,5,.400,2,5,.400,0,0,,0,1,.000,2,3,5,1,0,3,0,2,4
2,Ian Krishnan,27,2,9,.222,0,1,.000,2,8,.250,0,0,,1,0,1,1,0,0,0,1,6
3,Tyson Batiste,21,0,3,.000,0,2,.000,0,1,.000,0,0,,1,0,1,0,2,0,2,3,0
4,Tyler Kohl,11,0,4,.000,0,2,.000,0,2,.000,0,0,,0,0,0,1,1,0,3,2,0
5,Joe Hugley,23,5,13,.385,2,5,.400,3,8,.375,0,0,,0,4,4,0,0,1,0,1,13
6,Kashaun Hicks,17,1,5,.200,0,1,.000,1,4,.250,0,0,,0,3,3,1,1,0,3,3,3
7,Karrington Wallace,15,2,3,.667,2,3,.667,0,0,,1,2,.500,1,3,4,1,0,0,3,1,5
8,Thai Segwai,13,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,1,1,2,1,0,0,5,0,2
9,Will Ellis,6,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Chris Williams,4,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,0,5
11,Donyell Marshall Jr.,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
12,Harrison Kay,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
