,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Micah Seaborn,31,4,9,.444,2,5,.400,2,4,.500,6,6,1.000,0,4,4,1,1,1,6,1,16
1,Austin Tilghman,25,0,5,.000,0,4,.000,0,1,.000,0,0,,0,1,1,3,0,0,1,0,0
2,Pierre Sarr,13,1,2,.500,1,1,1.000,0,1,.000,0,0,,2,2,4,0,0,1,1,1,2
3,Diago Quinn,11,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,0,2,4,4
4,Louie Pillari,10,2,4,.500,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,1,1,4
5,Zac Tillman,24,1,1,1.000,1,1,1.000,0,0,,3,4,.750,0,4,4,0,0,1,4,1,5
6,Deion Hammond,21,5,11,.455,2,5,.400,3,6,.500,4,5,.800,1,2,3,0,1,0,1,2,17
7,Melik Martin,19,1,2,.500,0,0,,1,2,.500,0,0,,0,3,3,1,1,1,1,1,3
8,Marcus McClary,16,0,1,.000,0,1,.000,0,0,,3,4,.750,0,2,2,0,0,0,0,3,3
9,Ray Salnave,14,2,4,.500,2,4,.500,0,0,,3,3,1.000,0,3,3,0,1,0,2,4,7
10,Mustapha Traore,9,0,0,,0,0,,0,0,,1,2,.500,1,2,3,1,0,0,1,2,1
11,George Papas,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
