,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Corey Davis Jr.,37,3,7,.429,1,3,.333,2,4,.500,2,2,1.000,1,1,2,2,0,0,1,1,10
1,Galen Robinson Jr.,29,1,8,.125,0,4,.000,1,4,.250,0,0,,1,5,6,4,3,0,2,1,3
2,Armoni Brooks,28,4,11,.364,0,2,.000,4,9,.444,0,0,,0,6,6,2,0,1,1,0,12
3,Fabian White Jr.,14,0,3,.000,0,3,.000,0,0,,0,0,,1,1,2,2,0,0,1,3,0
4,Breaon Brady,6,2,5,.400,2,5,.400,0,0,,0,0,,1,0,1,0,0,0,3,3,4
5,Dejon Jarreau,22,6,10,.600,4,8,.500,2,2,1.000,4,6,.667,1,2,3,7,0,0,1,2,18
6,Chris Harris Jr.,21,4,4,1.000,4,4,1.000,0,0,,0,1,.000,0,4,4,0,0,1,0,5,8
7,Cedrick Alley Jr.,16,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,1,1,0,1,2,7
8,Nate Hinton,14,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,1,0,0,0,3
9,Brison Gresham,13,3,3,1.000,3,3,1.000,0,0,,0,0,,1,0,1,0,0,1,2,4,6
