,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Harper,33,6,11,.545,2,2,1.000,4,9,.444,1,3,.333,1,2,3,6,3,0,3,2,17
1,Chuma Okeke,32,5,11,.455,5,8,.625,0,3,.000,0,0,,4,3,7,1,2,0,2,1,10
2,Bryce Brown,30,7,16,.438,2,5,.400,5,11,.455,3,3,1.000,0,3,3,3,2,0,1,2,22
3,Samir Doughty,23,2,7,.286,1,3,.333,1,4,.250,0,0,,0,1,1,0,1,0,1,3,5
4,Austin Wiley,14,2,6,.333,2,6,.333,0,0,,0,0,,3,9,12,0,0,1,1,4,4
5,Anfernee McLemore,19,5,8,.625,2,4,.500,3,4,.750,0,0,,3,3,6,0,0,2,1,4,13
6,Malik Dunbar,18,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,1,3,4,1,2,3,1,3,2
7,Horace Spencer,15,2,9,.222,2,8,.250,0,1,.000,2,2,1.000,5,2,7,1,0,0,0,2,6
8,J'Von McCormick,14,3,6,.500,3,5,.600,0,1,.000,0,0,,2,2,4,4,0,1,0,0,6
9,Will Macoy,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Myles Parker,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
