,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeff Roberson,38,8,15,.533,8,10,.800,0,5,.000,5,7,.714,2,4,6,2,0,0,0,3,21
1,Riley LaChance,36,9,17,.529,5,8,.625,4,9,.444,3,3,1.000,1,3,4,0,1,0,1,1,25
2,Payton Willis,23,1,7,.143,0,2,.000,1,5,.200,0,0,,0,2,2,3,1,0,2,0,3
3,Saben Lee,20,0,4,.000,0,1,.000,0,3,.000,0,0,,1,1,2,0,0,0,2,4,0
4,Djery Baptiste,16,2,4,.500,2,4,.500,0,0,,0,0,,2,3,5,0,0,1,0,4,4
5,Clevon Brown,22,2,2,1.000,2,2,1.000,0,0,,1,2,.500,2,3,5,1,0,2,0,5,5
6,Larry Austin Jr.,17,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,2,3,3,1,0,1,2,2
7,Maxwell Evans,16,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0
8,Joe Toye,10,1,5,.200,1,4,.250,0,1,.000,0,0,,1,2,3,0,0,0,0,2,2
9,Ejike Obinna,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
