,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Myron Gordon,31,2,5,.400,2,4,.500,0,1,.000,6,6,1.000,0,4,4,2,3,0,2,1,10
1,Robert Allen,28,3,7,.429,2,3,.667,1,4,.250,4,4,1.000,2,6,8,3,0,0,1,4,11
2,Ruben Guerrero,27,8,13,.615,8,13,.615,0,0,,2,4,.500,6,3,9,1,1,2,4,3,18
3,Josh Sharkey,27,4,8,.500,4,7,.571,0,1,.000,3,8,.375,0,2,2,3,0,0,7,3,11
4,Deandre Thomas,15,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,1,2,0,1,0,1,1,3
5,Brandon Austin,27,3,8,.375,0,2,.000,3,6,.500,1,2,.500,0,4,4,1,1,0,2,1,10
6,Kevion Nolan,22,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,0,1,1,1,1,0,1,1,6
7,Logan Dye,11,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,1,0,2,2,4
8,Stefan Lakic,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,3,3,0,0,0,0,1,2
9,Steven Fitzgerald,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,JT Mumber,0,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
