,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ty Jerome,34,4,13,.308,2,8,.250,2,5,.400,0,0,,0,3,3,5,1,0,0,2,10
1,De'Andre Hunter,32,3,5,.600,2,4,.500,1,1,1.000,4,5,.800,2,5,7,5,0,1,0,1,11
2,Kyle Guy,29,3,10,.300,0,3,.000,3,7,.429,3,4,.750,0,4,4,3,2,0,2,0,12
3,Mamadi Diakite,22,4,9,.444,4,9,.444,0,0,,3,3,1.000,6,1,7,0,1,1,2,3,11
4,Jack Salt,19,3,5,.600,3,5,.600,0,0,,1,2,.500,2,6,8,0,1,1,1,2,7
5,Braxton Key,22,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,1,6,7,1,1,1,0,0,4
6,Kihei Clark,17,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,4,0
7,Jay Huff,13,4,6,.667,3,5,.600,1,1,1.000,3,3,1.000,0,2,2,0,0,2,0,2,12
8,Marco Anthony,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1
9,Francesco Badocchi,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Austin Katstra,2,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
11,Jayden Nixon,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
12,Kody Stattmann,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
