,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Strings,37,6,11,.545,6,10,.600,0,1,.000,8,12,.667,3,6,9,2,0,1,3,2,20
1,Izayah Mauriohooho-Le'afa,34,4,10,.400,2,5,.400,2,5,.400,0,1,.000,0,2,2,3,0,0,3,1,10
2,Jeff Wu,27,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,2,1,0,1,2,3
3,Bryce Fowler,26,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,1,1,0,2,3,3
4,Joshua Patton,22,3,4,.750,3,4,.750,0,0,,3,6,.500,1,1,2,0,0,2,3,4,9
5,Jordan Tolbert,21,4,6,.667,1,2,.500,3,4,.750,2,2,1.000,0,2,2,1,2,0,4,1,13
6,Calvin Martin,17,1,2,.500,1,2,.500,0,0,,4,6,.667,2,1,3,1,2,0,1,4,6
7,Kevin Hicks,8,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
8,Chibueze Jacobs,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,James Herrick,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
