,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Conner Toolson,37,9,13,.692,6,6,1.000,3,7,.429,2,3,.667,0,7,7,1,0,0,1,3,23
1,Jake Toolson,37,4,7,.571,2,4,.500,2,3,.667,2,2,1.000,0,4,4,3,0,0,4,2,12
2,TJ Washington,36,4,7,.571,2,4,.500,2,3,.667,1,5,.200,0,1,1,4,3,0,5,3,11
3,Baylee Steele,29,5,6,.833,5,6,.833,0,0,,0,3,.000,3,4,7,2,1,0,1,2,10
4,Isaiah White,16,2,5,.400,2,3,.667,0,2,.000,0,0,,0,5,5,0,1,1,2,0,4
5,Ben Nakwaasah,15,2,5,.400,1,2,.500,1,3,.333,3,3,1.000,0,4,4,1,0,0,2,0,8
6,Wyatt Lowell,15,1,5,.200,1,4,.250,0,1,.000,0,0,,1,0,1,1,0,0,1,0,2
7,Connor MacDougall,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,0,1,0,3,4,2
8,Drew Cotton,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
9,Cache Fields,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Hayden Schenck,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
