,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joe Sherburne,39,2,7,.286,1,4,.250,1,3,.333,4,4,1.000,3,5,8,2,0,0,3,2,9
1,K.J. Jackson,33,5,12,.417,4,8,.500,1,4,.250,0,0,,0,3,3,2,3,1,2,3,11
2,Arkel Lamar,32,4,9,.444,1,3,.333,3,6,.500,0,1,.000,0,1,1,1,3,1,1,1,11
3,R.J. Eytle-Rock,29,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,0,0,4,1,0,1,2,4
4,Sam Schwietz,11,3,3,1.000,3,3,1.000,0,0,,0,0,,0,4,4,1,0,0,0,3,6
5,Brandon Horvath,24,3,6,.500,3,4,.750,0,2,.000,3,4,.750,2,2,4,0,1,0,0,1,9
6,Jose Placer,17,2,4,.500,2,3,.667,0,1,.000,6,7,.857,1,2,3,0,0,0,3,2,10
7,Ricky Council II,9,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,2,0,0,0,1,0
8,Nolan Gerrity,5,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,1,2
9,Josh Rosario,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
