,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kareem South,35,7,15,.467,4,7,.571,3,8,.375,0,0,,0,2,2,2,0,1,2,2,17
1,Jake Babic,30,1,7,.143,1,3,.333,0,4,.000,0,0,,1,4,5,3,1,0,2,2,2
2,Emmanuel Toney,29,1,5,.200,1,2,.500,0,3,.000,4,5,.800,0,3,3,7,1,0,2,2,6
3,Elijah Schmidt,29,2,4,.500,2,4,.500,0,0,,0,0,,0,9,9,3,1,0,3,2,4
4,Jashawn Talton,14,4,5,.800,4,5,.800,0,0,,4,5,.800,2,1,3,0,0,0,1,4,12
5,Tre Gray,26,6,7,.857,3,4,.750,3,3,1.000,0,0,,0,0,0,5,2,0,3,3,15
6,Irshaad Hunte,13,6,7,.857,6,7,.857,0,0,,2,4,.500,1,2,3,0,0,2,0,2,14
7,Tony Lewis,12,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,0,0,1,1,1,2
8,Kyle Brown,9,1,1,1.000,1,1,1.000,0,0,,2,3,.667,0,1,1,0,3,0,0,1,4
9,Jalon Clark,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
