,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Childs,36,8,13,.615,6,9,.667,2,4,.500,0,1,.000,2,1,3,2,2,1,3,1,18
1,Darrell Brown,35,5,13,.385,2,7,.286,3,6,.500,3,4,.750,1,2,3,5,1,0,2,1,16
2,Nate Kennell,32,2,9,.222,1,3,.333,1,6,.167,1,3,.333,0,4,4,1,1,0,1,2,6
3,Koch Bar,30,2,2,1.000,2,2,1.000,0,0,,4,6,.667,2,6,8,0,0,2,0,3,8
4,Dwayne Lautier-Ogunleye,19,3,5,.600,1,2,.500,2,3,.667,0,1,.000,0,3,3,3,0,0,3,4,8
5,Antoine Pittman,15,1,5,.200,1,2,.500,0,3,.000,0,0,,0,1,1,1,0,0,0,3,2
6,Jayden Hodgson,15,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
7,Ja'Shon Henry,13,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,2,3,1
8,Armon Brummett,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
9,Luuk van Bree,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
