,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Cannady,36,6,14,.429,0,1,.000,6,13,.462,0,0,,0,4,4,2,1,0,5,3,18
1,Jaelin Llewellyn,36,7,16,.438,4,9,.444,3,7,.429,0,0,,1,0,1,4,0,0,4,2,17
2,Myles Stephens,35,3,8,.375,3,6,.500,0,2,.000,0,0,,0,2,2,2,2,0,2,3,6
3,Richmond Aririguzoh,28,5,7,.714,5,7,.714,0,0,,4,5,.800,3,3,6,1,0,1,3,2,14
4,Sebastian Much,16,0,4,.000,0,1,.000,0,3,.000,0,0,,1,2,3,0,0,1,0,0,0
5,Jose Morales,25,5,8,.625,3,6,.500,2,2,1.000,1,1,1.000,1,3,4,5,4,0,4,3,13
6,Ryan Schwieger,11,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,1,1,0,1,1,3
7,Will Gladson,6,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,4,4,0,0,0,0,1,3
8,Jerome Desrosiers,5,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
9,Max Johns,1,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
10,Ethan Wright,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
