,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Beard Jr.,34,8,13,.615,2,5,.400,6,8,.750,0,0,,0,3,3,5,2,0,4,1,22
1,Antonio Daye Jr.,34,5,9,.556,0,1,.000,5,8,.625,5,6,.833,0,2,2,1,1,0,1,4,20
2,Devon Andrews,34,4,7,.571,3,4,.750,1,3,.333,6,8,.750,0,1,1,1,2,1,0,1,15
3,Michael Douglas,9,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
4,Elhadji Dieng,7,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
5,Osasumwen Osaghae,29,1,3,.333,1,3,.333,0,0,,1,1,1.000,2,5,7,2,1,5,2,2,3
6,Trejon Jacob,21,1,4,.250,1,2,.500,0,2,.000,0,0,,0,4,4,0,0,0,2,1,2
7,Isaiah Banks,16,2,5,.400,2,2,1.000,0,3,.000,0,0,,0,1,1,3,1,1,1,3,4
8,Willy Nunez Jr.,13,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,2,1,0,0,1,3
9,Cordell Veira,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
