,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Delaney,38,5,9,.556,3,5,.600,2,4,.500,2,3,.667,2,3,5,2,2,0,1,1,14
1,Josh Delaney,36,4,13,.308,4,9,.444,0,4,.000,3,3,1.000,1,2,3,8,1,0,5,3,11
2,Marcus Harris,36,2,8,.250,2,7,.286,0,1,.000,3,5,.600,0,3,3,1,3,1,1,2,7
3,Kai Mitchell,30,8,13,.615,8,13,.615,0,0,,2,3,.667,2,7,9,3,1,3,2,3,18
4,Albert Almanza,26,2,8,.250,1,3,.333,1,5,.200,6,6,1.000,0,4,4,1,2,0,1,4,11
5,Zach Nutall,16,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,1,0,3,0
6,Xavier Bryant,7,1,1,1.000,1,1,1.000,0,0,,3,4,.750,0,2,2,0,2,0,1,2,5
7,R.J. Smith,5,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,5
8,Bubba Furlong,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,2,0
9,Chidozie Ndu,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
