,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Patrick Good,32,2,8,.250,0,1,.000,2,7,.286,0,0,,1,5,6,4,1,0,1,1,6
1,Mladen Armus,31,5,15,.333,5,15,.333,0,0,,1,3,.333,7,2,9,0,0,3,2,4,11
2,Isaiah Tisdale,28,6,11,.545,6,7,.857,0,4,.000,7,9,.778,2,3,5,4,0,0,3,4,19
3,Jeromy Rodriguez,28,2,6,.333,2,6,.333,0,0,,2,2,1.000,6,7,13,1,0,0,2,3,6
4,Bo Hodges,26,5,20,.250,4,15,.267,1,5,.200,0,2,.000,4,2,6,3,1,1,1,4,11
5,Kevon Tucker,25,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,1,0,1,0,3,0,0,2,5
6,Tray Boyd III,14,1,6,.167,1,2,.500,0,4,.000,0,0,,0,1,1,0,0,0,2,4,2
7,D'Andre Bernard,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
8,James Harrison Jr.,5,3,3,1.000,3,3,1.000,0,0,,0,0,,2,0,2,0,0,0,1,2,6
9,Daivien Williamson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
