,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Sellers,28,2,8,.250,1,4,.250,1,4,.250,1,2,.500,3,1,4,3,0,0,1,4,6
1,Jaquan Dotson,27,2,10,.200,1,2,.500,1,8,.125,8,9,.889,2,5,7,1,1,0,1,2,13
2,Tyrell Harper,27,5,11,.455,4,5,.800,1,6,.167,0,0,,1,2,3,5,1,0,5,4,11
3,Zaquavian Smith,23,4,11,.364,1,3,.333,3,8,.375,2,2,1.000,0,2,2,1,3,0,5,1,13
4,Jahlin Smith,13,2,5,.400,1,1,1.000,1,4,.250,1,2,.500,0,0,0,0,0,0,0,3,6
5,Romani Hansen,21,1,7,.143,0,3,.000,1,4,.250,0,2,.000,4,6,10,2,1,1,4,2,3
6,Collins Joseph,19,7,13,.538,1,3,.333,6,10,.600,0,2,.000,0,3,3,2,4,0,0,1,20
7,John Grant Jr.,18,3,10,.300,1,5,.200,2,5,.400,0,0,,0,3,3,0,2,0,1,4,8
8,Amaru Bryant,12,1,6,.167,0,2,.000,1,4,.250,0,0,,0,0,0,1,2,0,3,1,3
9,Adam Saeed,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0
