,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Braden Norris,39,3,6,.500,0,2,.000,3,4,.750,2,2,1.000,0,2,2,7,1,0,0,2,11
1,Jaevin Cumberland,38,5,14,.357,4,5,.800,1,9,.111,4,4,1.000,0,3,3,6,1,0,3,2,15
2,Xavier Hill-Mais,36,11,16,.688,7,11,.636,4,5,.800,6,8,.750,1,2,3,4,0,0,1,1,32
3,Brad Brechting,17,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,2,2,1,1,0,1,4,4
4,Tray Maddox Jr.,13,0,3,.000,0,2,.000,0,1,.000,0,0,,0,2,2,2,0,0,1,2,0
5,Karmari Newman,30,3,8,.375,0,1,.000,3,7,.429,1,2,.500,0,3,3,1,0,0,3,1,10
6,James Beck,24,2,2,1.000,2,2,1.000,0,0,,0,0,,1,6,7,1,1,0,0,2,4
7,Kenny Pittman Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Stan Scott,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Babatunde Sowunmi,1,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
