,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Deion Holmes,32,9,18,.500,7,12,.583,2,6,.333,3,3,1.000,2,3,5,2,0,0,4,2,23
1,Nevin Zink,30,4,7,.571,4,7,.571,0,0,,1,1,1.000,1,6,7,2,1,0,1,0,9
2,Pat Welch,23,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,0,1,0,1,4,6
3,Malik Moore,22,3,7,.429,3,4,.750,0,3,.000,2,4,.500,1,4,5,0,0,0,1,3,8
4,Jure Span,20,2,6,.333,2,4,.500,0,2,.000,0,0,,0,5,5,4,0,0,3,1,4
5,Everette Hammond,30,2,7,.286,0,2,.000,2,5,.400,0,1,.000,0,4,4,6,0,0,1,0,6
6,Dalvin White,20,4,9,.444,2,5,.400,2,4,.500,0,0,,1,1,2,2,3,0,1,2,10
7,Josh Aldrich,11,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,3,1
8,Ross Ryan,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jordan Furlough,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
10,Andrew Tate,2,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,0,2
11,Brandon Martin,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
