,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Scottie James,30,7,9,.778,5,6,.833,2,3,.667,2,2,1.000,1,3,4,2,1,1,1,2,18
1,Lovell Cabbil Jr.,29,5,13,.385,2,5,.400,3,8,.375,0,0,,0,4,4,2,3,0,2,2,13
2,Keenan Gumbs,28,3,12,.250,3,7,.429,0,5,.000,3,3,1.000,2,1,3,4,1,0,1,2,9
3,Elijah Cuffee,28,3,8,.375,1,3,.333,2,5,.400,0,0,,1,2,3,2,2,0,4,2,8
4,Georgie Pacheco-Ortiz,19,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,1,2,1,0,0,3
5,Darius McGhee,28,7,15,.467,2,3,.667,5,12,.417,0,0,,0,2,2,2,3,1,0,2,19
6,Myo Baxter-Bell,14,1,5,.200,1,5,.200,0,0,,0,0,,1,2,3,1,0,0,1,4,2
7,Caleb Homesley,13,3,6,.500,3,4,.750,0,2,.000,0,0,,0,2,2,2,1,0,0,3,6
8,Keegan McDowell,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
9,Brendan Newton,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0
10,Zach Farquhar,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
