,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Honor,39,5,16,.313,2,7,.286,3,9,.333,0,0,,0,0,0,3,1,0,3,0,13
1,Antwon Portley,30,5,8,.625,4,6,.667,1,2,.500,1,2,.500,0,2,2,3,0,0,3,4,12
2,Jesse Bunting,25,2,4,.500,2,4,.500,0,0,,0,0,,4,4,8,0,0,2,0,1,4
3,Ivan Raut,12,0,4,.000,0,0,,0,4,.000,0,0,,1,2,3,0,0,0,2,0,0
4,Chris Austin,9,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,2,0
5,David Pekarek,29,3,4,.750,1,1,1.000,2,3,.667,0,0,,1,7,8,0,0,0,1,3,8
6,Jalen Cobb,21,1,7,.143,1,5,.200,0,2,.000,0,0,,0,6,6,1,0,0,1,3,2
7,Ty Perry,12,3,6,.500,2,3,.667,1,3,.333,0,0,,0,0,0,0,0,0,1,1,7
8,Onyi Eyisi,12,2,3,.667,2,3,.667,0,0,,0,1,.000,2,2,4,0,0,2,2,4,4
9,Chuba Ohams,11,0,3,.000,0,3,.000,0,0,,0,0,,0,3,3,0,2,1,0,2,0
