,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,David Jenkins Jr.,37,10,15,.667,8,9,.889,2,6,.333,2,3,.667,0,5,5,2,1,0,2,0,24
1,Skyler Flatten,28,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,5,5,1,2,1,1,1,8
2,Reed Tellinghuisen,27,1,6,.167,1,3,.333,0,3,.000,3,4,.750,2,4,6,2,0,0,0,3,5
3,Mike Daum,26,7,15,.467,5,10,.500,2,5,.400,3,3,1.000,2,9,11,1,1,0,0,3,19
4,Tevin King,25,3,5,.600,3,4,.750,0,1,.000,2,5,.400,0,3,3,5,1,0,2,2,8
5,Brandon Key,22,3,6,.500,3,5,.600,0,1,.000,0,0,,0,2,2,1,0,0,1,0,6
6,Lane Severyn,16,1,3,.333,0,2,.000,1,1,1.000,2,2,1.000,1,1,2,0,0,0,1,3,5
7,Ian Theisen,14,0,3,.000,0,0,,0,3,.000,0,0,,0,3,3,0,0,0,1,3,0
8,Chris Howell,3,1,2,.500,0,1,.000,1,1,1.000,0,2,.000,0,1,1,0,0,0,0,0,3
9,Beau Brown,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
