,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,JD Notae,24,16,22,.727,11,16,.688,5,6,.833,3,3,1.000,1,7,8,5,1,1,0,0,40
1,Aamahne Santos,18,3,4,.750,0,0,,3,4,.750,0,0,,0,2,2,3,0,0,2,0,9
2,Jace Hogan,18,2,5,.400,2,5,.400,0,0,,0,0,,1,3,4,0,0,0,0,1,4
3,Jalyn Hinton,17,4,9,.444,4,9,.444,0,0,,0,0,,1,2,3,3,0,1,1,0,8
4,Tyreese Davis,13,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,3,4,0,1,2,0
5,DeAnthony McCallum,20,4,8,.500,1,3,.333,3,5,.600,1,1,1.000,0,2,2,0,1,1,2,2,12
6,KJ Fitzgerald,19,3,7,.429,2,5,.400,1,2,.500,2,5,.400,0,1,1,9,1,0,1,2,9
7,Tanner Rubio,16,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,2,2,5,1,0,1,0,5
8,Bryce Workman,14,3,6,.500,3,6,.500,0,0,,3,4,.750,3,3,6,2,0,1,0,0,9
9,Corey Romich,13,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,2,5
10,Quinton Forrest,12,3,3,1.000,3,3,1.000,0,0,,3,3,1.000,0,3,3,1,1,0,0,1,9
11,Derrick Flowers,12,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,0,1,0,0,0,7
12,Thomas Owen,4,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,0,1,6
13,Donovan Forte,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Lee Richmond,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
15,Dave Bell,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
