,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ian Krishnan,37,4,10,.400,2,6,.333,2,4,.500,0,0,,1,1,2,2,0,0,0,1,10
1,Tyler Kohl,35,4,21,.190,4,16,.250,0,5,.000,7,7,1.000,3,4,7,4,3,0,5,4,15
2,Tyson Batiste,19,0,0,,0,0,,0,0,,0,0,,0,2,2,1,1,0,2,4,0
3,Deion Bute,14,6,6,1.000,6,6,1.000,0,0,,2,2,1.000,2,5,7,1,0,2,3,3,14
4,Jamir Coleman,14,2,9,.222,1,5,.200,1,4,.250,0,0,,1,1,2,0,0,0,0,2,5
5,Joe Hugley,26,6,10,.600,5,7,.714,1,3,.333,3,3,1.000,0,5,5,0,1,0,2,3,16
6,Thai Segwai,16,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,3,0,0,0,1,2
7,Kashaun Hicks,15,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,1,0,0,2,1,5
8,Michael Underwood,15,1,5,.200,1,2,.500,0,3,.000,0,0,,0,1,1,2,2,0,0,2,2
9,Chris Williams,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
10,Karrington Wallace,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,2
