,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tookie Brown,36,6,12,.500,4,7,.571,2,5,.400,9,14,.643,0,4,4,5,1,0,1,2,23
1,Mike Hughes,34,3,7,.429,1,2,.500,2,5,.400,6,8,.750,0,2,2,3,1,2,2,4,14
2,Montae Glenn,29,3,4,.750,3,4,.750,0,0,,3,6,.500,5,4,9,0,1,2,0,2,9
3,Ike Smith,23,4,7,.571,2,3,.667,2,4,.500,2,2,1.000,0,4,4,0,0,0,6,0,12
4,Jake Allsmiller,16,3,6,.500,0,0,,3,6,.500,0,0,,1,1,2,0,0,0,0,4,9
5,Shawn O'Connell,20,2,3,.667,2,3,.667,0,0,,2,3,.667,2,1,3,0,1,0,0,2,6
6,Quan Jackson,18,2,7,.286,1,3,.333,1,4,.250,1,2,.500,1,2,3,1,2,0,0,2,6
7,Coye Simmons,10,1,3,.333,1,3,.333,0,0,,2,2,1.000,2,3,5,0,0,0,1,2,4
8,David-Lee Jones Jr.,8,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,0,0,1,1,0,1,3,2
9,B.J. Gladden,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
