,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Wiggins,36,1,8,.125,0,2,.000,1,6,.167,4,4,1.000,0,7,7,3,5,0,1,0,7
1,Anthony Cowan Jr.,33,4,14,.286,4,9,.444,0,5,.000,7,10,.700,0,6,6,2,0,0,1,2,15
2,Jalen Smith,31,8,15,.533,8,13,.615,0,2,.000,3,6,.500,9,4,13,1,0,2,2,2,19
3,Darryl Morsell,22,2,7,.286,1,4,.250,1,3,.333,2,4,.500,0,3,3,1,1,0,3,3,7
4,Bruno Fernando,19,6,6,1.000,6,6,1.000,0,0,,3,4,.750,3,1,4,1,1,3,1,5,15
5,Eric Ayala,28,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,0,2,2,5,2,0,2,0,6
6,Ricky Lindo Jr.,10,1,4,.250,1,4,.250,0,0,,0,0,,2,2,4,0,0,2,0,0,2
7,Serrel Smith Jr,9,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,0,0
8,Joshua Tomaic,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
9,Ivan Bender,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
