,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Hunsaker,22,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,2,0,0,1,0,7
1,Obi Okolie,19,5,8,.625,4,6,.667,1,2,.500,1,2,.500,2,2,4,3,0,0,0,1,12
2,Tamenang Choh,19,4,7,.571,4,7,.571,0,0,,3,6,.500,2,5,7,5,3,1,1,2,11
3,Desmond Cambridge,17,6,9,.667,1,2,.500,5,7,.714,1,1,1.000,0,4,4,0,0,2,1,0,18
4,Matt DeWolf,15,4,4,1.000,4,4,1.000,0,0,,3,4,.750,1,5,6,1,0,0,2,3,11
5,Brandon Anderson,23,1,7,.143,1,5,.200,0,2,.000,4,4,1.000,0,3,3,2,0,0,1,0,6
6,David Mitchell,15,2,3,.667,2,3,.667,0,0,,1,3,.333,0,3,3,1,0,0,0,2,5
7,Chris Sullivan,15,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,2
8,George Mawanda-Kalema,13,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,2,0,0,0,0,2
9,Jaylan Gainey,12,3,3,1.000,3,3,1.000,0,0,,6,9,.667,0,6,6,0,0,2,1,0,12
10,Jake Shaper,11,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,2,0,0,0,1,3
11,Davis Franks,10,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,0,2
12,Travis Fuller,9,4,4,1.000,4,4,1.000,0,0,,1,2,.500,0,3,3,2,0,0,0,2,9
