,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kaelen Malone,31,4,9,.444,2,5,.400,2,4,.500,2,2,1.000,0,2,2,7,1,0,1,4,12
1,Aidan Saunders,24,3,8,.375,3,7,.429,0,1,.000,0,1,.000,0,1,1,2,0,1,3,2,6
2,Sam Kearns,23,1,6,.167,0,2,.000,1,4,.250,0,0,,0,1,1,3,0,1,2,2,3
3,Emmanuel Nzekwesi,21,4,7,.571,4,5,.800,0,2,.000,0,2,.000,0,6,6,2,1,1,1,2,8
4,Kerwin Smith,17,2,5,.400,2,5,.400,0,0,,0,0,,0,8,8,0,0,0,2,5,4
5,Carlos Jurgens,25,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,2,0,3
6,D.J. Weaver,16,2,5,.400,1,2,.500,1,3,.333,0,1,.000,0,1,1,0,0,1,1,0,5
7,Kevin Obanor,14,3,8,.375,2,4,.500,1,4,.250,5,7,.714,1,4,5,0,0,1,0,3,12
8,Chris Miller,12,3,7,.429,3,7,.429,0,0,,0,0,,0,3,3,0,0,0,0,3,6
9,Emir Ahmedic,10,1,1,1.000,1,1,1.000,0,0,,2,4,.500,0,3,3,0,0,0,1,1,4
10,Francis Lacis,8,1,4,.250,1,1,1.000,0,3,.000,0,1,.000,1,2,3,0,0,0,0,0,2
