,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bjorn Broman,35,7,11,.636,1,1,1.000,6,10,.600,0,0,,0,3,3,2,0,1,0,1,20
1,Nych Smith,34,5,14,.357,3,10,.300,2,4,.500,0,0,,0,1,1,4,2,0,0,2,12
2,Adam Pickett,28,2,5,.400,1,3,.333,1,2,.500,2,3,.667,1,6,7,6,0,0,4,3,7
3,Josh Ferguson,26,1,11,.091,1,9,.111,0,2,.000,1,2,.500,3,3,6,4,1,0,3,3,3
4,Michael Anumba,22,5,5,1.000,3,3,1.000,2,2,1.000,3,4,.750,0,4,4,1,0,0,2,3,15
5,Kyle Zunic,16,1,7,.143,1,2,.500,0,5,.000,2,2,1.000,2,2,4,2,2,0,1,0,4
6,Charles Falden,13,3,4,.750,2,2,1.000,1,2,.500,0,0,,1,0,1,0,0,0,1,0,7
7,Jermaine Ukaegbu,13,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,3,3,1,0,0,1,1,5
8,Raivis Scerbinskis,7,2,5,.400,0,0,,2,5,.400,0,0,,1,2,3,0,0,0,0,1,6
9,Austin Awad,6,1,4,.250,0,1,.000,1,3,.333,0,0,,1,1,2,0,1,0,0,0,3
