,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Temple Gibbs,37,4,12,.333,1,5,.200,3,7,.429,3,5,.600,0,1,1,1,1,0,0,2,14
1,Rex Pflueger,35,3,10,.300,2,6,.333,1,4,.250,0,0,,2,1,3,7,1,0,2,1,7
2,Matt Farrell,32,5,13,.385,1,3,.333,4,10,.400,2,2,1.000,0,2,2,2,2,0,5,0,16
3,Martinas Geben,26,4,8,.500,4,8,.500,0,0,,1,2,.500,1,5,6,2,1,0,3,4,9
4,John Mooney,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
5,Austin Torres,27,4,5,.800,4,5,.800,0,0,,1,3,.333,1,5,6,0,0,2,1,3,9
6,Nikola Djogo,20,0,4,.000,0,1,.000,0,3,.000,0,0,,2,2,4,0,1,1,1,2,0
7,Elijah Burns,12,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,1,0,0,3,1,3
8,Matt Gregory,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Liam Nelligan,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
